K,Error
3273,0.1174899693531895
3274,0.11775614082719037
3275,0.11773871267507535
3276,0.11744931167497946
3277,0.11789234810333721
3278,0.11803237265880837
3279,0.11756828167180518
3280,0.11811391882987508
3281,0.11761202626808707
3282,0.11741769757883501
3283,0.11770006251870031
3284,0.11754654779350682
3285,0.11746860198386187
3286,0.11740424231880804
3287,0.11739355258085733
3288,0.11734411813730644
3289,0.11725147559874305
3290,0.11728227348258603
3291,0.11726101186794669
3292,0.11771615139269476
3293,0.11779281086875425
3294,0.11733142769027917
3295,0.11754726557319664
3296,0.11734001316408485
3297,0.11714595337883217
3298,0.11710202493372181
3299,0.11702014110956543
3300,0.11707751904158314
3301,0.11715765978278479
3302,0.11756003432145641
3303,0.11727332808347746
3304,0.11733618885659333
3305,0.1181073864830157
3306,0.11783432338320059
3307,0.11751445898091013
3308,0.11805436021004495
3309,0.11789277220635556
3310,0.11713180218141338
3311,0.11899626249885314
3312,0.11766662991201832
3313,0.11767879602530161
3314,0.11822779957669642
3315,0.11774147875610474
3316,0.11715940205362754
3317,0.11862089237646611
3318,0.11879230434550843
3319,0.11697437156393982
3320,0.11838099318004205
3321,0.11770382062450917
3322,0.1169357402384658
3323,0.11738200717619064
3324,0.11687490083785855
3325,0.11837842078281745
3326,0.11809297000559299
3327,0.1168778071121315
3328,0.11854266875320463
3329,0.1169252798449309
3330,0.11741555624731173
3331,0.11808752454371066
3332,0.11688529818380634
3333,0.11717756430016374
3334,0.11816199578820072
3335,0.11702037597112254
3336,0.11686485193075592
3337,0.11678642830926453
3338,0.1171697804228097
3339,0.11688956697856032
3340,0.11697489925584792
3341,0.11682026183183102
3342,0.11690166126807176
3343,0.11732168590450573
3344,0.11682466704190463
3345,0.11663271948447002
3346,0.11669710596631447
3347,0.11672866257269801
3348,0.1167158808482931
3349,0.11692784392626959
3350,0.1167722922413353
3351,0.1178090631972797
3352,0.11680927926035933
3353,0.11766120143024639
3354,0.11920152289974899
3355,0.11764103057826866
3356,0.1165925868002684
3357,0.11788289718066611
3358,0.11774755873841701
3359,0.11655162661023077
3360,0.1177510022485213
3361,0.11814934719888162
3362,0.11647233743673377
3363,0.11676432894026421
3364,0.11655567161271231
3365,0.11668235945244909
3366,0.11697017443719587
3367,0.11640023083028726
3368,0.1169107185786225
3369,0.11708281266747231
3370,0.116415212522505
3371,0.11771716521546902
3372,0.11689110438367788
3373,0.11652360936072967
3374,0.11744876757160304
3375,0.11686915467891326
3376,0.1167739134557916
3377,0.11685142766671308
3378,0.11640628992716995
3379,0.11627094900428367
3380,0.11641037011710184
3381,0.11636791245085333
3382,0.11637411013419402
3383,0.11643345532651478
3384,0.11635397938388832
3385,0.11639063085660162
3386,0.1166613071062913
3387,0.11689056937770215
3388,0.11649949311017409
3389,0.11694276605741005
3390,0.11763316735863996
3391,0.11648186492207356
3392,0.11658705360331549
3393,0.11718695934443221
3394,0.11735621115430939
3395,0.11635873406920134
3396,0.11662706053153137
3397,0.11775402489402326
3398,0.11630594619299267
3399,0.1170239995979053
3400,0.11715788336522245
3401,0.11690156443250518
3402,0.12023092862392366
3403,0.11787543468605259
3404,0.11657991891747865
3405,0.12164697576504327
3406,0.11936021119292667
3407,0.11757278641247243
3408,0.12471985937704563
3409,0.11891259529944455
3410,0.11814732776049901
3411,0.12847979974228024
3412,0.11807124520815655
3413,0.11702509615850352
3414,0.11656848275094805
3415,0.11636334960425555
3416,0.11615967024351173
3417,0.11607934488932777
3418,0.11607684138961892
3419,0.1160936851264271
3420,0.11614083834814137
3421,0.11615355972425812
3422,0.1161217875105507
3423,0.11608861899122735
3424,0.1160999002943499
3425,0.11608134466351469
3426,0.11609699792260822
3427,0.11601103899528004
3428,0.11595706449064799
3429,0.11596408828146065
3430,0.11591104284936804
3431,0.1159254946946384
3432,0.11591570915541621
3433,0.1159091546647969
3434,0.11589449660383155
3435,0.11590713197641239
3436,0.1159440436668905
3437,0.11597673454644693
3438,0.11597397120133544
3439,0.11597354550350088
3440,0.11598600690967022
3441,0.11601721613557121
3442,0.11600725592734638
3443,0.1159918263387177
3444,0.11598509433608305
3445,0.11598557956469335
3446,0.11594498798451561
3447,0.11593031034929216
3448,0.11594230861122665
3449,0.11591914981500501
3450,0.11590531024408418
3451,0.11580318750489987
3452,0.11579305749060058
3453,0.11579857132862222
3454,0.11581739219247139
3455,0.11581835705922404
3456,0.11583770657108078
3457,0.11584902007251781
3458,0.11587439508077604
3459,0.11586414128797269
3460,0.11588559900123512
3461,0.11591052993008781
3462,0.11593066827417375
3463,0.11600740983086029
3464,0.11599473928752946
3465,0.11581527682086719
3466,0.11577825973381681
3467,0.11579879393629139
3468,0.11581613101338617
3469,0.11583356114946941
3470,0.11591196551658779
3471,0.11588597304198894
3472,0.11584793644193817
3473,0.11584089242316542
3474,0.11590627703065827
3475,0.11604603766843559
3476,0.11582179040153662
3477,0.11578565420675788
3478,0.11578380204413198
3479,0.11584750211391714
3480,0.11581683024855839
3481,0.11581161209024679
3482,0.11590359206937717
3483,0.1158303308559781
3484,0.11577696934223405
3485,0.11580092364805925
3486,0.11573900148907598
3487,0.11577058681045169
3488,0.11583639389027081
3489,0.11579300377148881
3490,0.1157527899371284
3491,0.11582233033450204
3492,0.11585232117797942
3493,0.11581589834335673
3494,0.11585078151091871
3495,0.11581645577842571
3496,0.11585456391078101
3497,0.11594709718761917
3498,0.11578265233058249
3499,0.11580672785038584
3500,0.11592895886865376
3501,0.11589784880643447
3502,0.11588089973936311
3503,0.1157270970800216
3504,0.11567724959305246
3505,0.11563788952437437
3506,0.11561997014409457
3507,0.1156890519165398
3508,0.1157638911135824
3509,0.11569307452821423
3510,0.11560203469068717
3511,0.1155992646450705
3512,0.11560961076379997
3513,0.11558464929422604
3514,0.11557094782563695
3515,0.11566897533745872
3516,0.11585166538777261
3517,0.11580317850488893
3518,0.11589771555284833
3519,0.1157386585723303
3520,0.11582981399310129
3521,0.11603361729617788
3522,0.1158843198829246
3523,0.11610305281677075
3524,0.11583051519387096
3525,0.11572869264000483
3526,0.11561007226775952
3527,0.11559347697654417
3528,0.11569496267416929
3529,0.11561574947958694
3530,0.11574055139662986
3531,0.11574839204478121
3532,0.11585183412745906
3533,0.11566704932887022
3534,0.11568014846466687
3535,0.11556705570988414
3536,0.11584807677401872
3537,0.11559927998693924
3538,0.11578523128721954
3539,0.11585865541070332
3540,0.11584027938266923
3541,0.11572940472442715
3542,0.115615216197335
3543,0.11561055759507821
3544,0.11555271055177982
3545,0.11546298595227397
3546,0.11548723241742595
3547,0.11544393810137285
3548,0.11539314053827135
3549,0.11540395300449431
3550,0.11540037399991579
3551,0.11539949075233343
3552,0.11542248357810789
3553,0.11541189166332746
3554,0.11545762385273632
3555,0.11541524025288993
3556,0.11545795489135885
3557,0.11537268438507967
3558,0.11542736931591886
3559,0.11545346434798742
3560,0.11571958775790409
3561,0.11559218488746997
3562,0.11547106783572827
3563,0.11559818141235709
3564,0.1154710316835554
3565,0.11538179984449985
3566,0.11565221509088902
3567,0.11561778443635475
3568,0.11543398143230871
3569,0.1154594411752348
3570,0.1154958967008105
3571,0.11553640905533435
3572,0.11554701818071932
3573,0.11550201257069212
3574,0.1153642195471792
3575,0.11536380295750659
3576,0.11536538856189782
3577,0.11547977498507918
3578,0.11542977964337407
3579,0.11544569381486287
3580,0.11535243001785207
3581,0.11538723211387737
3582,0.11549446971620286
3583,0.11597169849781262
3584,0.11568123608735514
3585,0.11556406877451371
3586,0.11573730659366162
3587,0.11568200807641354
3588,0.11547284430210678
3589,0.11539233390249297
3590,0.1154073969727803
3591,0.11546834177139001
3592,0.1153002657089761
3593,0.11539413086675293
3594,0.11574422793896444
3595,0.11566140960800089
3596,0.11522430218808098
3597,0.11565329549833273
3598,0.11585843684700194
3599,0.11572811871246474
3600,0.11557361282068718
3601,0.11528462565061696
3602,0.11519360606762322
3603,0.11520730364345602
3604,0.1150974581137795
3605,0.11506122000531024
3606,0.1150768834096809
3607,0.11507757546715161
3608,0.11519068836345571
3609,0.11515881852516403
3610,0.11514058150129161
3611,0.11545983041223827
3612,0.11546469430023862
3613,0.11520713603413993
3614,0.11582691513314418
3615,0.11714867115399923
3616,0.11512907577987892
3617,0.11538565656333306
3618,0.11592046546979684
3619,0.11508318620212578
3620,0.11589078218241865
3621,0.11568947758464608
3622,0.11528745065016116
3623,0.11520853721414538
3624,0.11573827245959435
3625,0.11539911170639149
3626,0.11510107340211503
3627,0.11613950948143247
3628,0.11662966527628016
3629,0.11530432286477973
3630,0.11671751706462898
3631,0.11736914741354176
3632,0.11503413851958456
3633,0.1152250469505474
3634,0.11491277706214172
3635,0.1152362978008833
3636,0.11511345459989128
3637,0.11498388937619569
3638,0.11501019424609954
3639,0.11496759002473164
3640,0.1150571845621806
3641,0.11497569913367114
3642,0.11498207716001892
3643,0.11500816394320437
3644,0.11496494172266494
3645,0.11502628409555868
3646,0.11488493941316233
3647,0.1153952291187491
3648,0.11495521343096328
3649,0.11607440421606743
3650,0.11834666339742543
3651,0.11597580799088901
3652,0.11615673209713184
3653,0.11903749365930939
3654,0.11574757408098414
3655,0.1150063567770185
3656,0.1173299061989059
3657,0.11601086321044504
3658,0.11474412752475817
3659,0.11704122427710793
3660,0.11675623135280849
3661,0.11501134890788767
3662,0.11663743382114913
3663,0.11699086665938606
3664,0.11494214547506101
3665,0.11700448958360937
3666,0.11748373858177573
3667,0.11500429568621758
3668,0.11515053438831974
3669,0.11642927355587036
3670,0.11537016549350934
3671,0.11461361529394377
3672,0.11560565507139926
3673,0.11514318087488382
3674,0.11492931340238421
3675,0.11577910681227677
3676,0.11515335570043427
3677,0.11533638535947158
3678,0.1157384866190575
3679,0.11536536584455086
3680,0.11483028144174673
3681,0.11463672497307152
3682,0.1152065835099636
3683,0.11560305339244198
3684,0.11496577506791188
3685,0.11459531687125446
3686,0.1145571070932072
3687,0.11462028161648004
3688,0.11469943537828525
3689,0.11462786446536194
3690,0.11470771265531694
3691,0.11459656478656895
3692,0.11464327561500869
3693,0.11454921589606541
3694,0.11454290022076971
3695,0.11448001047229135
3696,0.1145415222871333
3697,0.11472248844115368
3698,0.11455276619068766
3699,0.11486005299922514
3700,0.11575463193625632
3701,0.11450308103355589
3702,0.11503219628982983
3703,0.11685206936151638
3704,0.11529514734433936
3705,0.1153708663947314
3706,0.11713083298059693
3707,0.11608419001663102
3708,0.11516032408294714
3709,0.11918563002897632
3710,0.11656490464906988
3711,0.11461022966366932
3712,0.11769914728181034
3713,0.11512120726703609
3714,0.11599530019994884
3715,0.1175191768946617
3716,0.1167928819814733
3717,0.11442089090530873
3718,0.11657380780312879
3719,0.11772936783501048
3720,0.11450082811171614
3721,0.11664855249085193
3722,0.1196286764034036
3723,0.1169582291955211
3724,0.11460220097775321
3725,0.1193453248336073
3726,0.11691251722498232
3727,0.1150153537731788
3728,0.1211010252229116
3729,0.11809528371032575
3730,0.11421996025200205
3731,0.1188523464713561
3732,0.12165311050395085
3733,0.11442370671625864
3734,0.12032268909866413
3735,0.12218201689582518
3736,0.11552280870605915
3737,0.11573010489130259
3738,0.12124383025611611
3739,0.11582608296132799
3740,0.11709760235396466
3741,0.12267448942355443
3742,0.11645406049108985
3743,0.11687957003659763
3744,0.12110678941751937
3745,0.11488526147214972
3746,0.1197035175669024
3747,0.1230759301342286
3748,0.11479864492415223
3749,0.11991937598908461
3750,0.12312449141874637
3751,0.11484827527879354
3752,0.11845708522316628
3753,0.12187175820906473
3754,0.11541289347728263
3755,0.11618913366217218
3756,0.12367698506407672
3757,0.11653650642994677
3758,0.1169129047513065
3759,0.12624048147858585
3760,0.12149002035229475
3761,0.11502619000751274
3762,0.12323799766509261
3763,0.11588673366367061
3764,0.11842486361407968
3765,0.1255718590587391
3766,0.11740820801611852
3767,0.11459594513788775
3768,0.12449702910180788
3769,0.12029838159468392
3770,0.115444669556671
3771,0.12559805365835408
3772,0.11908755834172056
3773,0.1141905683949416
3774,0.1204204871515339
3775,0.11918760440495678
3776,0.11486811115015354
3777,0.12153043467398979
3778,0.11683296535255724
3779,0.11731224577040175
3780,0.1261488803332414
3781,0.11476234774304982
3782,0.12252350229879674
3783,0.12799060708114016
3784,0.11575317924753079
3785,0.11754330778354494
3786,0.12945938359353765
3787,0.11918383726796164
3788,0.11794874303319061
3789,0.1271609006209285
3790,0.11683618601866574
3791,0.11492044201573844
3792,0.12363765215179631
3793,0.11869991863116336
3794,0.11514828104554092
3795,0.12221556783270418
3796,0.11824055507429364
3797,0.11413420026151966
3798,0.11823982094307656
3799,0.11769294951094551
3800,0.11418016265257906
3801,0.1154435303847312
3802,0.11679405674095077
3803,0.11554775334748435
3804,0.11378714280758025
3805,0.11422874171037273
3806,0.11418992197530409
3807,0.11383535045441348
3808,0.11392382001656447
3809,0.1139771104515678
3810,0.11396353752081471
3811,0.11383213435819513
3812,0.11373234332464761
3813,0.11396977749410384
3814,0.1139371238357115
3815,0.11384295879430087
3816,0.11378066465155426
3817,0.11373924663059727
3818,0.11367957989399108
3819,0.11365445349073174
3820,0.1136097292240654
3821,0.11357305945870898
3822,0.11354771347525591
3823,0.1135241569379379
3824,0.11350980003252643
3825,0.11351010236379769
3826,0.11353672472693115
3827,0.11353855415185937
3828,0.11354424844529185
3829,0.11354608632054475
3830,0.11359920747582518
3831,0.11362958014857795
3832,0.11363653205737068
3833,0.11362558385643143
3834,0.113603017218388
3835,0.11354358954931382
3836,0.11351725612423634
3837,0.11351088030919051
3838,0.11347731233071051
3839,0.1134801717140357
3840,0.1134795593782196
3841,0.11349709436494411
3842,0.11350415780087801
3843,0.11350472683649246
3844,0.11352002267159927
3845,0.11351848233688944
3846,0.11349646050869772
3847,0.11351681240844484
3848,0.11352780998565146
